Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
154	A_23_P120953	0.650533333333318	9.28861666666667	5.08062884225571	0.000311142349962913	0.0176978142607242	0.509590433788264	SERHL2	protein_coding
2206	P_118435	0.946133333333323	9.28660833333333	4.42589304121719	0.000920970362453716	0.0360492644263622	-0.568035537105187	ACSM1	protein_coding
439	A_23_P23303	-1.66486666666668	9.28009166666667	-9.98011229302043	5.3380263073349e-07	0.000649760131372201	6.63215771313505	EXO1	protein_coding
521	A_23_P308305	-0.359900000000014	9.27353333333333	-4.81383597981236	0.000480759229056476	0.023490503770264	0.0776225380761195	TTC39C	protein_coding
1068	A_24_P341606	0.642366666666653	9.27021666666667	4.31877794203682	0.00110588277736611	0.0404193952383466	-0.749699888746546	OR7E22P	unprocessed_pseudogene
1624	P_101644	-0.662233333333347	9.26875833333333	-5.68659561220601	0.000120203828638413	0.00946516050654526	1.45154126100483	PLK3	protein_coding
294	A_23_P160537	-1.09946666666668	9.26846666666667	-8.36320895312013	3.22827871585639e-06	0.00123464226726894	4.96125098713571	AUNIP	protein_coding
3186	P_150650	-0.546500000000012	9.265375	-4.84899989966505	0.000453706921485998	0.0226634947007658	0.135138078196942	PDK3	protein_coding
495	A_23_P259621	1.44806666666666	9.26371666666667	11.1948130408822	1.60188754595659e-07	0.000460295821217732	7.70901745033478	LAT2	protein_coding
1924	P_110739	-1.32163333333335	9.260475	-7.92720192748659	5.48552541206058e-06	0.00156597455985568	4.45749451596465	MRPL51	protein_coding
1191	A_24_P87931	0.704966666666655	9.259675	10.4017911459838	3.46918501054108e-07	0.000549018138518551	7.02185229228903	APOL1	protein_coding
1256	A_32_P123255	-0.397200000000009	9.2575	-4.62911641721128	0.000653523920207246	0.028788722356835	-0.227317766690279	SOWAHD	protein_coding
3024	P_145564	-0.457733333333344	9.25385833333333	-4.50200784335728	0.000809411020524571	0.0331988109507722	-0.439803857688037	NAPEPLD	protein_coding
1405	A_32_P75772	0.339666666666655	9.25065833333333	4.42560467067323	0.000921422319496567	0.0360568708622997	-0.568522734215147	MRPS11	protein_coding
3093	P_147525	0.702999999999992	9.25054166666667	4.72984312042786	0.000552465367642132	0.0257277420333102	-0.0604566957159642	CA13	protein_coding
2858	P_140468	-1.56923333333334	9.242325	-9.06228291854617	1.43815355429114e-06	0.000939267152829605	5.72003683374908	CDC25C	protein_coding
4189	P_228983	-0.446133333333348	9.24156666666667	-5.11052223882092	0.000296520711240542	0.0171206258975382	0.557348779787384	NMT1	protein_coding
1301	A_32_P171152	0.393399999999991	9.24088333333333	4.33610240207599	0.00107352982074026	0.0397401014802899	-0.720224882955003	PLEKHM3;AC096772.6	protein_coding;lincRNA
1727	P_104775	-0.794733333333346	9.23891666666667	-6.51725937231821	3.54734480046524e-05	0.00427929899497831	2.65189045867107	VASH2	protein_coding
1181	A_24_P799048	2.42853333333332	9.23456666666667	15.3125274179756	5.44609586702217e-09	0.000190919425933503	10.5042245855096	RP11-838N2.4	lincRNA
79	A_23_P100011	0.428466666666655	9.232625	4.22448600893262	0.00130069901502092	0.0448883292088762	-0.910732630244762	AP3S2	protein_coding
4269	P_233384	-1.45130000000002	9.23225833333333	-7.79886637622218	6.43768146697355e-06	0.00168670141287383	4.3045260047179	AURKC	protein_coding
504	A_23_P29237	0.848933333333326	9.22853333333333	6.77399207915337	2.47891779828703e-05	0.00345120882129903	3.00183282272359	APOL3	protein_coding
2233	P_119219	-0.589266666666678	9.22840833333333	-4.34862825467797	0.00105075402063718	0.0392640629951346	-0.698936113624967	CBFB	protein_coding
1206	A_24_P921155	0.518733333333321	9.22389166666667	4.32127565896055	0.00110115632750009	0.0403293843119111	-0.745448212651048	C3orf17	protein_coding
1346	A_32_P224327	0.79236666666665	9.220875	5.16916007914437	0.000269903789745388	0.0160696352480847	0.650647178405832	LINC00886	lincRNA
2614	P_133379	-0.791200000000009	9.2123	-5.52229476731009	0.000154768582659881	0.0111225879201339	1.20163533706272	APOBEC3G	protein_coding
1032	A_24_P286935	1.01216666666665	9.21088333333333	7.150868858051	1.48748663193865e-05	0.00261764908163816	3.49807156786015	ARL3	protein_coding
3014	P_145161	-1.12213333333335	9.210775	-5.2697178040941	0.000229960227147987	0.0144265062901669	0.809455232822613	DBF4	protein_coding
3540	P_209856	-0.519433333333344	9.21061666666667	-4.5661035239352	0.00072644566480684	0.0308160993642323	-0.332392477412057	SMC3	protein_coding
2020	P_113592	0.44743333333332	9.20845833333333	5.73171655350784	0.00011221819822139	0.00905356046417187	1.51944898026944	NBEA	protein_coding
2735	P_137462	-0.415800000000008	9.20324166666667	-4.38737162425579	0.000983444253449246	0.0376332063582092	-0.633207242970654	SEPSECS	protein_coding
1242	A_32_P114284	0.471466666666656	9.19943333333333	4.29571221116815	0.00115054276263906	0.0415040720267827	-0.788997422012854	IKZF2	protein_coding
275	A_23_P155179	0.527433333333322	9.196975	4.88082110704164	0.000430604051133798	0.0219345273719219	0.187035992777378	ISY1	protein_coding
832	A_23_P76435	-0.463666666666679	9.19289166666667	-4.44822150107798	0.000886669138824261	0.0351779658945802	-0.5303432695505	AL021546.6;GATC	protein_coding
853	A_23_P8055	-0.854100000000013	9.19035	-7.07799583130118	1.63959368560374e-05	0.0027527741456543	3.40371447393417	NRM	protein_coding
2394	P_125014	0.697399999999993	9.18619166666667	5.3116895807248	0.000215181151585773	0.0137603675414469	0.875292753027086	NWD1	protein_coding
2079	P_115579	0.584133333333321	9.184375	4.22047304634816	0.00130974383501325	0.0450850764228117	-0.917608344216585	C14orf159	protein_coding
135	A_23_P116387	-0.852533333333344	9.18244166666667	-4.45404371922946	0.000877946246512765	0.0349267580651394	-0.520525083373109	INCENP	protein_coding
671	A_23_P41732	-0.739933333333346	9.18146666666667	-4.38227333982072	0.000992038273632156	0.0378011870957648	-0.641846241622984	YTHDC2	protein_coding
1141	A_24_P54083	0.986733333333325	9.17581666666667	7.00505877413219	1.80860968301351e-05	0.00291287582256631	3.30851356009597	PPIE;BMP8B	protein_coding
1129	A_24_P475349	0.64919999999999	9.175725	5.36861996550398	0.00019671938622336	0.0130568456686429	0.964171023943314	RAB6B	protein_coding
5244	P_267880	0.723933333333319	9.17176666666667	4.65082361448012	0.000630214836808733	0.0281295357297356	-0.191242650828545	GADD45G	protein_coding
4373	P_238585	-1.11833333333334	9.168875	-10.0089119558184	5.18078536939331e-07	0.000644037759101155	6.65933748751632	SGOL2	protein_coding
253	A_23_P149529	0.657899999999989	9.16376666666667	6.53655025215437	3.45205594013175e-05	0.00420983446683269	2.67852536299486	TACSTD2	protein_coding
655	A_23_P40453	-0.434200000000015	9.16229166666667	-4.95815235372984	0.000379466950258204	0.0202398723328247	0.312556824032271	CBR3	protein_coding
1901	P_110118	-0.380900000000011	9.16163333333333	-5.42463536288241	0.00018018166475521	0.0123368837421711	1.05114310067595	SIK3	protein_coding
906	A_23_P94795	-0.594333333333344	9.15715	-4.58300693973897	0.000706084301377351	0.0302156158275692	-0.304154560815134	TEAD4;RP11-253E3.3	protein_coding;lincRNA
5352	P_310615	-1.33243333333334	9.15331666666667	-6.48944297422866	3.6897164176554e-05	0.0043846588705292	2.61338642273979	RP11-599B13.3	lincRNA
2970	P_143839	-0.844333333333342	9.15290833333333	-7.71678857761226	7.1385945851955e-06	0.00179520803082877	4.20554773474863	PPP1R14C	protein_coding
5223	P_267480	-0.68756666666668	9.15169166666667	-4.32299895038198	0.00109790761169445	0.040276756819886	-0.742515210256287	SMC5	protein_coding
468	A_23_P254165	1.22913333333332	9.148775	12.8507904904145	3.66857258429087e-08	0.000325556292824232	8.97337683376039	RAI2	protein_coding
2958	P_143625	0.868166666666657	9.14430833333333	4.46164481327165	0.000866692985191195	0.0346441991191101	-0.507713502103324	TBPL1;SLC2A12	protein_coding
429	A_23_P217737	0.514666666666653	9.14165	4.5690879141927	0.000722806552502601	0.0307291687136004	-0.327404204334221	ATP7A	protein_coding
2853	P_140405	0.781399999999991	9.14093333333333	4.36407370696421	0.00102336161787958	0.0385962851510753	-0.67271098087382	H2AFY	protein_coding
2027	P_113854	0.471999999999985	9.12791666666667	5.01911743923895	0.000343672503751496	0.0188639593925346	0.410906738782339	WDFY2	protein_coding
2700	P_136090	0.498533333333324	9.126925	4.23617686297905	0.00127471771044418	0.0442649840371771	-0.890712027084854	CEP63	protein_coding
42	A_16_P00798759	-0.393133333333346	9.12435833333333	-4.24289488448645	0.00126003281155556	0.0439188799488842	-0.8792143262756	STXBP5L	protein_coding
1083	A_24_P35935	0.698433333333323	9.12279166666667	6.46537695326791	3.81781164441891e-05	0.00448819478769545	2.57998026128203	HDGFRP3	protein_coding
672	A_23_P417383	0.475266666666656	9.11833333333333	5.44153911379486	0.000175485001172125	0.0121194588220848	1.07729529707417	ASPRV1	protein_coding
1303	A_32_P171313	-0.636966666666678	9.11375	-5.48158207561211	0.000164868459983792	0.0116186081922169	1.1390736563902	RP11-145M9.4	lincRNA
1264	A_32_P132317	0.476866666666654	9.10731666666667	4.48829229300545	0.000828418227755629	0.0337094073134636	-0.462856758980053	GPR155	protein_coding
670	A_23_P416468	-2.11213333333334	9.103175	-7.31496941260069	1.19750747259797e-05	0.00236108332175979	3.70779560362622	PIF1	protein_coding
2411	P_125712	0.532366666666656	9.09551666666667	4.80930650818995	0.000484365133378955	0.0235943102332243	0.0702013503343402	NFKBIB	protein_coding
2991	P_144348	1.24336666666665	9.09240833333333	4.52165197717952	0.000782978632054217	0.0324600940409402	-0.406828056677717	AGR2	protein_coding
5372	P_314615	0.415266666666657	9.08881666666667	4.17308310935146	0.00142164354511003	0.0473559677366841	-0.99893903569148	HIST2H2BF	protein_coding
2446	P_127491	0.910366666666656	9.08583333333333	7.31005143438232	1.20525742969757e-05	0.0023683713849195	3.70156539240328	FNDC4	protein_coding
795	A_23_P66948	0.63873333333332	9.08509166666667	5.15115106912825	0.000277799425411384	0.01636738187749	0.62204722316249	GAREM	protein_coding
2379	P_124518	-0.533900000000012	9.08463333333333	-5.16297210196926	0.00027258972572225	0.0161800879493131	0.640825524198781	ZNF562	protein_coding
2625	P_133665	-0.375233333333345	9.08288333333333	-4.34860906664886	0.00105078852219725	0.0392640629951346	-0.698968711073246	NUP50	protein_coding
5357	P_311739	0.641066666666656	9.08139166666667	4.88195428822832	0.000429804505219988	0.02190016380217	0.188881480115634	AF131217.1	lincRNA
687	A_23_P430201	-0.873533333333349	9.078	-8.60457913144841	2.42825779832218e-06	0.00107210945881035	5.22986323592483	CEP128	protein_coding
3329	P_204578	0.567333333333318	9.07520833333333	5.08206174743308	0.000310424413311505	0.0176890447300565	0.511882669655692	ATF6	protein_coding
228	A_23_P14302	0.563699999999987	9.07429166666667	4.56728293704652	0.000725005222479556	0.0307698887170554	-0.330421002959374	SYNE3	protein_coding
2820	P_139565	-1.89986666666668	9.07415833333333	-9.13438673922991	1.32671674188289e-06	0.000915544241078641	5.79503658386544	DEPDC1B	protein_coding
1366	A_32_P34920	0.976733333333323	9.06680833333333	6.23235678042586	5.33419665119669e-05	0.00560023846334865	2.25201473289976	FOXD1	protein_coding
197	A_23_P133956	-1.62776666666668	9.06265	-7.98144397426902	5.12956680323756e-06	0.00151140359867148	4.52149700508253	PHF1;KIFC1	protein_coding
382	A_23_P207967	0.684099999999988	9.06140833333333	4.79464106157397	0.000496236464343092	0.0238958306886048	0.0461535072241519	CTIF	protein_coding
1758	P_105512	-1.67966666666668	9.06076666666667	-7.07489127346951	1.64643266402527e-05	0.00276157624283985	3.39967780462572	MCM10	protein_coding
1834	P_107973	0.567733333333321	9.05988333333333	4.63731332711471	0.000644617694946074	0.0285398419267095	-0.213687956303218	GALNT18	protein_coding
963	A_24_P176493	0.660933333333322	9.05968333333333	4.82530772737277	0.000471752188135429	0.0232665152753422	0.0964052650050631	ATMIN	protein_coding
4555	P_245350	0.471233333333323	9.052525	4.32678252711205	0.00109080989486188	0.0401171315948984	-0.736076875208466	BBX	protein_coding
662	A_23_P40975	-0.38036666666668	9.052075	-4.90905525353122	0.000411140633309278	0.0213532436274614	0.232963461167461	EDEM1	protein_coding
484	A_23_P256724	0.421699999999989	9.05138333333333	4.43428990947629	0.000907911161893054	0.0357395370961158	-0.553853680391139	TNFRSF10C	protein_coding
2276	P_121161	-0.60036666666668	9.04891666666667	-6.09068578662033	6.56061066537306e-05	0.00638112362579184	2.04859750926784	RDM1	protein_coding
2503	P_129589	-0.485866666666677	9.04693333333333	-4.53028365833078	0.000771651223051987	0.0321425375541291	-0.392354050500838	ORC2	protein_coding
2876	P_140787	0.760633333333324	9.03295	4.9326278561751	0.000395599805019692	0.0208352494459254	0.271221097230146	C5orf46	protein_coding
965	A_24_P18137	0.723399999999991	9.03121666666667	6.09924533069883	6.4785862672094e-05	0.00634100918365114	2.0609744212932	NEFL	protein_coding
357	A_23_P203283	-0.64040000000001	9.03083333333333	-4.63542400857577	0.000646659162569978	0.0285908363738865	-0.216828718091649	QSER1	protein_coding
971	A_24_P190345	0.373166666666659	9.02984166666667	4.65347518809756	0.000627427900270269	0.0280766376786502	-0.186840329466766	ZNF615	protein_coding
1701	P_104141	0.427899999999987	9.02751666666667	4.27240197209201	0.00119758929915249	0.04256177006179	-0.828774175156597	RALGPS2	protein_coding
481	A_23_P256297	-0.355700000000009	9.022975	-4.14962248784668	0.00148067603649891	0.0486839948140245	-1.03929209263749	RRP1B	protein_coding
47	A_16_P02227354	0.49183333333332	9.02270833333333	4.34887761432415	0.00105030576016103	0.0392640629951346	-0.698512494733458	PLXDC2	protein_coding
5380	P_314769	-0.767966666666679	9.02194166666667	-8.08209541012556	4.53303668279607e-06	0.00143941159927025	4.63924619890992	WDR76	protein_coding
2989	P_144321	-0.815866666666677	9.01706666666667	-5.25191467435681	0.000236549505561136	0.0147267221565953	0.781449204628508	ETV1	protein_coding
473	A_23_P255016	-0.539300000000013	9.00891666666667	-6.02077938773019	7.27333051683747e-05	0.00678848054484446	1.94709579664976	UGGT1	protein_coding
2030	P_113889	-1.65346666666668	9.007	-7.66730415158204	7.60038209693933e-06	0.00184771508229351	4.14543780572822	DIAPH3	protein_coding
3033	P_145992	0.776099999999992	9.00535	5.71499963055862	0.000115109145475741	0.00920038583134218	1.49432609921241	WDR91	protein_coding
2530	P_130264	-0.562400000000011	9.00301666666667	-4.14134981907358	0.00150209483801492	0.0492220387552987	-1.05353530671269	SCLY	protein_coding
1677	P_103174	0.906499999999992	8.99803333333333	7.28984576677315	1.23766642320384e-05	0.00239653305088219	3.67593282460569	LINGO4	protein_coding
1074	A_24_P350589	1.00463333333332	8.99720833333333	5.89312648682937	8.79585775880672e-05	0.0076627571760507	1.75982045186486	RNF150	protein_coding
784	A_23_P64792	0.689699999999988	8.99408333333333	5.84775787415513	9.41569002127879e-05	0.0080134949752074	1.6926608177978	KCNMB4	protein_coding
2860	P_140510	0.428599999999985	8.99398333333333	4.19514162123451	0.00136836957817196	0.0463566269871586	-0.961051655045745	SLC23A1	protein_coding
1635	P_101855	-1.35053333333334	8.98705833333333	-8.13592025935731	4.2449800222938e-06	0.00138559468023777	4.7016780053208	ORC1	protein_coding
4545	P_244732	-0.485300000000009	8.98695833333333	-4.77794808965871	0.000510121837703611	0.0243750770265137	0.0187445719069199	C3orf67	protein_coding
1951	P_111699	-1.27430000000001	8.98414166666667	-5.65338882004169	0.000126464764188002	0.00976084118522113	1.40136547515113	ESPL1	protein_coding
5148	P_264531	-0.989333333333349	8.98285	-4.51876711255255	0.000786803133098318	0.032564731988809	-0.411667666237833	GINS4	protein_coding
1642	P_101972	0.70489999999999	8.98246666666667	6.00972758379995	7.39334596498003e-05	0.0068603127267743	1.93098061894548	PRKAA2	protein_coding
4363	P_238380	0.595733333333321	8.98148333333333	4.97571295893495	0.000368770821330652	0.0198694560864701	0.340940982450711	MYO1B	protein_coding
4523	P_243487	-1.59383333333334	8.979375	-5.88805134932681	8.86299048914115e-05	0.0076944716985	1.7523233332276	SGOL1	protein_coding
2356	P_123597	0.459799999999989	8.97659166666667	4.25794192046948	0.00122777705320014	0.0432227334127281	-0.853480204450119	ELAC1	protein_coding
2268	P_120864	-0.396700000000013	8.973275	-4.5077699576042	0.000801562368336874	0.0329809045738159	-0.430126120816787	TMEM97	protein_coding
719	A_23_P49009	0.43173333333332	8.97294166666667	4.61173943606561	0.000672833706590087	0.0292860603240171	-0.256241740038502	LPCAT4;NUTM1	protein_coding
603	A_23_P368278	-0.466333333333344	8.972175	-4.19073294861318	0.00137884854834747	0.0465228012325106	-0.968619703928665	FCHSD2	protein_coding
1280	A_32_P150040	0.450466666666658	8.9617	4.31166301300197	0.00111946270711719	0.0407858122565389	-0.761815108078007	TIGD5	protein_coding
408	A_23_P213385	2.21059999999999	8.96149166666667	18.3946701753179	7.17355411847878e-10	4.1912924648036e-05	11.9780933847959	BASP1	protein_coding
1317	A_32_P196854	0.483733333333323	8.96105833333333	5.072035324655	0.00031548489256122	0.0178482267504797	0.495836961922584	FAM76A	protein_coding
3157	P_149603	-0.400900000000012	8.95883333333333	-5.57615646728436	0.000142402369651317	0.0105229467769193	1.28401458935076	RC3H2	protein_coding
765	A_23_P6023	0.564866666666656	8.946475	4.89998692893997	0.000417289053042483	0.0215506312629167	0.218224709784626	RAE1	protein_coding
404	A_23_P213141	0.503399999999989	8.9458	4.14176571245037	0.00150101039768764	0.0491956999844966	-1.05281908271389	TRIM2	protein_coding
2405	P_125385	0.660099999999989	8.93390833333333	4.15359831527882	0.00147049537206506	0.0484426089510936	-1.03244940880355	PEPD	protein_coding
1324	A_32_P202977	0.485366666666653	8.92701666666667	4.47311499482442	0.000849996172537589	0.034226551600864	-0.488394327201031	C5orf42;RN7SL37P	protein_coding;misc_RNA
588	A_23_P356667	0.660066666666653	8.92689166666667	5.91856068703734	8.46746006566651e-05	0.00748831921175626	1.79733306720623	CCDC83	protein_coding
176	A_23_P128613	-0.577433333333346	8.91670833333333	-4.25650894523252	0.00123081148337	0.043311559384183	-0.855929840222531	KDELC1	protein_coding
5103	P_262582	0.714866666666659	8.91668333333333	4.68458345076729	0.000595679830930846	0.0271082938067335	-0.135262917261064	ASZ1	protein_coding
1956	P_111864	-0.663833333333345	8.91505833333333	-4.4925120249936	0.000822521248502898	0.0335362519094758	-0.455761748625001	RAB5B;CDK2;PMEL	protein_coding
4779	P_251063	0.401266666666652	8.91210833333333	4.71079512266379	0.000570237478476595	0.0262913399383711	-0.0919056560932683	SMAD1	protein_coding
277	A_23_P155688	0.637633333333325	8.90789166666667	4.68877253930537	0.000591535064099104	0.0269884531507964	-0.128327400142821	SPINK2	protein_coding
1155	A_24_P62883	0.681633333333323	8.90723333333333	5.17156656047415	0.000268866793261269	0.0160515123942877	0.654465249661876	UCN	protein_coding
2581	P_132226	0.39929999999999	8.90708333333333	4.758752524125	0.000526594693627999	0.0249195584486526	-0.01282123935614	ETS2	protein_coding
2188	P_118000	0.779466666666652	8.90225	5.4478442835392	0.00017376644618262	0.0120782142469594	1.08703907639637	PRSS27	protein_coding
217	A_23_P139312	-0.405500000000011	8.89920833333333	-4.24917646493034	0.00124646123646986	0.0436176825693099	-0.868468173620386	DHFRL1	protein_coding
2057	P_114835	-0.521666666666674	8.897425	-5.9191550612691	8.4599432404167e-05	0.00748544831460616	1.79820851865606	NIN	protein_coding
1318	A_32_P196896	-0.680800000000009	8.8973	-6.32995032258276	4.63283408437504e-05	0.00511687329012818	2.39037094724388	SEL1L3	protein_coding
2953	P_143384	-0.593333333333344	8.89716666666667	-5.07446477889105	0.000314250782655013	0.0178029060874445	0.499726272891886	SLC16A10	protein_coding
1331	A_32_P209208	1.16253333333332	8.893925	7.8441829247892	6.08263707491506e-06	0.00163523114896961	4.3587892262193	CAPS2	protein_coding
3078	P_147080	1.54426666666665	8.89356666666667	12.3662460494651	5.54663528410874e-08	0.000356172272031494	8.62537029619869	ANK1	protein_coding
2444	P_127406	-0.708633333333344	8.893175	-5.81050185485212	9.95935352015126e-05	0.0083300497198076	1.63727456532482	DPYSL5	protein_coding
2377	P_124079	0.449899999999987	8.88850833333333	4.66694728965159	0.000613466274076879	0.0276282070879932	-0.164487620113992	TIMM13	protein_coding
2475	P_128687	0.607899999999987	8.88844166666667	6.76201093840162	2.52024359936113e-05	0.00347772642220361	2.98571847686542	ZC3H8	protein_coding
3026	P_145581	0.566233333333322	8.88788333333333	5.53741088007857	0.000151187222221045	0.0109385362739112	1.22479945606613	PSMC2	protein_coding
1716	P_104520	0.641799999999989	8.887475	4.22532429145579	0.00129881783147861	0.0448410652588933	-0.909296563064425	ETNK2	protein_coding
1396	A_32_P61145	0.578333333333324	8.884675	4.47585883200551	0.000846052108119914	0.0341404551590291	-0.48377534828771	CTC-428G20.3	lincRNA
1044	A_24_P303145	0.812099999999988	8.88389166666667	7.39322351855963	1.08111229760007e-05	0.00223728978318345	3.80647551869306	ANKH	protein_coding
2996	P_144495	0.472499999999988	8.8832	4.72988114052989	0.000552430481242447	0.0257277420333102	-0.0603939727259162	HOXA11	protein_coding
4489	P_243045	0.699933333333323	8.87078333333333	6.81649422516432	2.33805719676659e-05	0.00337020562094116	3.05882734208292	LRRN1	protein_coding
3593	P_211950	-0.477766666666675	8.86438333333333	-4.48946389034548	0.000826776527380696	0.0336627680594229	-0.46088662180836	ASRGL1	protein_coding
1708	P_104365	-1.78560000000001	8.86390833333333	-10.5719239250369	2.92736993932614e-07	0.000543593843799834	7.17417603943121	KIF14	protein_coding
2091	P_115867	0.645266666666654	8.86308333333333	5.99000931853823	7.61273278243118e-05	0.00699353991004884	1.90218207301579	KLC1	protein_coding
2904	P_141840	0.495999999999992	8.86219166666667	5.23546870443889	0.000242813784571706	0.0149545477770601	0.755535985300964	HIST1H2BG	protein_coding
1142	A_24_P541919	0.453466666666658	8.862025	4.26626354926328	0.00121030872418177	0.0428314402348686	-0.839259197312547	DENND5B	protein_coding
2871	P_140713	2.56396666666665	8.86061666666667	7.47635640608185	9.70610055417081e-06	0.00210296045888209	3.91037650932643	SPRY4	protein_coding
3759	P_218234	-0.629400000000009	8.857225	-6.65664288084701	2.91701656648531e-05	0.00380996706997102	2.84309037748042	XPO4	protein_coding
4339	P_237058	0.533466666666655	8.85239166666667	6.67723639281136	2.83452029963641e-05	0.00374124663132959	2.87109500281052	WDSUB1	protein_coding
3172	P_150002	-0.605333333333347	8.85118333333333	-4.55445359090104	0.000740835980997782	0.031252580405601	-0.351875918705256	C9orf9	protein_coding
2172	P_117507	-1.49606666666668	8.84539166666667	-9.05362929695803	1.4521904736784e-06	0.000939267152829605	5.71099581279356	BLM	protein_coding
246	A_23_P147805	0.472866666666652	8.844175	4.59952673521603	0.000686761829588304	0.029649335037455	-0.276593708951562	UPP1	protein_coding
698	A_23_P44674	0.643299999999988	8.84350833333333	6.61912165667732	3.07398434802232e-05	0.00392433394395994	2.79190463652188	C14orf80;CRIP1	protein_coding
3193	P_150970	0.752066666666657	8.83388333333333	4.46884119208535	0.00085617777740619	0.0343882036684728	-0.495590740729216	KDM5C	protein_coding
2271	P_120972	0.917999999999989	8.82715	6.94995318192765	1.94863001983125e-05	0.00303628320418109	3.23607926017214	PIPOX	protein_coding
300	A_23_P161428	0.46493333333332	8.82709166666667	5.34255378367134	0.000204955393493709	0.0133549391550077	0.923537794762293	ANKRD22	protein_coding
2018	P_113549	-1.43866666666667	8.81793333333333	-7.56320252290632	8.67977250535678e-06	0.0019748926414056	4.01790244978273	BRCA2	protein_coding
4833	P_252570	0.70719999999999	8.81725833333333	4.44431489453962	0.000892572777997113	0.0353561692881609	-0.536933470899297	OSMR	protein_coding
576	A_23_P347468	0.445666666666657	8.81625	4.17534505848343	0.00141608276957274	0.0472695494064902	-0.995051522418178	FZD3	protein_coding
1327	A_32_P204722	-1.28696666666668	8.8162	-7.6221559525629	8.04971112519552e-06	0.00188883723659357	4.09030704931538	MLKL;RFWD3	protein_coding
4390	P_239620	0.417333333333321	8.81534166666667	5.33227465042531	0.000208302758992104	0.0134978892159611	0.907486012233376	SP100	protein_coding
4694	P_249807	-0.858700000000013	8.81384166666667	-5.15509891774429	0.000276047966339008	0.0162915702316053	0.628320879482946	WDFY3;WDFY3-AS1	protein_coding;antisense
289	A_23_P15889	-1.48463333333335	8.81101666666667	-6.78246877693635	2.45011707589207e-05	0.00344200559358126	3.01322104668558	CBLN2	protein_coding
1156	A_24_P634530	0.72829999999999	8.80763333333333	6.67843459652894	2.82979766746357e-05	0.00373833883356197	2.87272247998835	CPPED1	protein_coding
1756	P_105510	0.591666666666654	8.806975	5.18892138478604	0.000261511650450124	0.0157207465340533	0.681974584356236	OPTN	protein_coding
112	A_23_P108823	0.712099999999989	8.80060833333333	9.76558487288167	6.68452749343295e-07	0.000732294164735263	6.42702049331843	OSBPL6	protein_coding
1238	A_32_P109296	-1.77076666666668	8.789925	-8.92952750374764	1.67056785476049e-06	0.000986084771625879	5.5803909859517	TICRR	protein_coding
3021	P_145434	0.478133333333322	8.78888333333333	5.70263586660056	0.000117298043866224	0.00933132477347141	1.47571779951008	C7orf61	protein_coding
234	A_23_P145096	0.672633333333319	8.78680833333333	6.31903182629096	4.70617763566742e-05	0.00516856843457031	2.37496364582442	PLA2G7;TDRD6	protein_coding
206	A_23_P136805	-1.64810000000001	8.784975	-8.12753241717996	4.28854568283245e-06	0.00139203810339362	4.69197333548698	ARHGAP11A	protein_coding
5041	P_259845	1.00859999999999	8.784875	4.75148233938858	0.000532978658050771	0.0251525266562516	-0.0247898587956534	SYNE1	protein_coding
343	A_23_P200015	0.839066666666655	8.78314166666667	6.53402180077169	3.46438844787426e-05	0.00421458867544969	2.67503749727823	AK5	protein_coding
4520	P_243478	0.486999999999989	8.782425	4.15799992121797	0.00145930925555276	0.0482166231145228	-1.02487588728208	KAT2B	protein_coding
2312	P_122402	-1.03096666666668	8.78085	-5.85636363644253	9.29464535078933e-05	0.00794381641620642	1.70542424851825	KPNA2	protein_coding
3322	P_203947	-0.302733333333343	8.77811666666667	-4.47580712741775	0.000846126252542457	0.0341404551590291	-0.483862379081057	SETDB1	protein_coding
4834	P_252692	-0.460000000000012	8.77705	-4.16354721050201	0.00144533738588	0.0478722944698472	-1.01533401164777	HMGCS1	protein_coding
1906	P_110324	0.582933333333322	8.76853333333333	4.20017826862249	0.00135649928557994	0.046159687687	-0.952408204773568	ARHGEF12	protein_coding
3495	P_208975	-1.06726666666668	8.76800833333333	-6.40437242200104	4.16423892437786e-05	0.00477066642420834	2.49491017782007	KIF20B	protein_coding
3116	P_148565	0.533966666666654	8.76740833333333	5.34654894283499	0.000203669769046764	0.0133186791750129	0.929772293996161	B4GALT1-AS1	antisense
2844	P_140206	-1.22306666666668	8.765775	-4.80868664194852	0.000484860813649582	0.0236009131567099	0.0691855245907753	LMNB1	protein_coding
1359	A_32_P30874	0.449933333333323	8.76480833333333	4.72229133380714	0.000559440762864852	0.0259553563673145	-0.0729190458413917	RP3-406A7.7	lincRNA
1137	A_24_P49657	0.780766666666656	8.76476666666667	5.29477666730258	0.000221012064492934	0.0140257840971709	0.848794734770257	BDH2P1	processed_pseudogene
2896	P_141518	1.23476666666666	8.76335833333333	9.64726259439789	7.58038997122798e-07	0.000764625495905172	6.31182675034393	PXDC1	protein_coding
623	A_23_P383118	0.523433333333323	8.76174166666667	4.84192128474924	0.000459021128313428	0.0228400464124168	0.123573972539414	ZSWIM5	protein_coding
1933	P_111015	-0.927000000000012	8.75666666666667	-5.37400010280399	0.000195063435951419	0.0129806052076692	0.972545072922548	APOLD1	protein_coding
2960	P_143656	-1.40020000000001	8.75405833333333	-7.25546076676958	1.29498238797438e-05	0.00245191277499776	3.63218088767989	MTFR2	protein_coding
