Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3006974	1.05674307283333	7.53197864477778	5.61206445900618	0.000245565075802552	0.0117890931265753	0.830322908479561	hsa_circRNA_105039	hsa_circ_0091934	FLNA
ASCRP3006983	-0.365805208333334	5.66303252422222	-3.8897365305	0.0031568381307193	0.0486508325830277	-1.74119568575321	hsa_circRNA_104305	hsa_circ_0005601	DAGLB
ASCRP3007017	0.509189366833332	6.85181286377778	4.17614161015287	0.00200585510000938	0.0371368656751262	-1.28471448937928	hsa_circRNA_102412	hsa_circ_0002661	CACTIN
ASCRP3007020	2.22769563666666	14.8462879188889	4.80269668189964	0.000773653128483332	0.0218165710248898	-0.324127724556321	hsa_circRNA_001678	hsa_circ_0000517	RPPH1
ASCRP3007026	0.523934029166668	6.96469952255556	4.77498561411221	0.000805994876774853	0.0223088964719801	-0.365417194849001	hsa_circRNA_405620	hsa_circ_0107571	ARSG
ASCRP3007031	-0.549338566499999	5.70924273133333	-4.04379423010775	0.00247017682299267	0.0422833601086657	-1.49442461269344	hsa_circRNA_104674	hsa_circ_0005114	RIMS2
ASCRP3007040	-1.0689019995	9.566700389	-4.01850600887135	0.00257111729544519	0.0427211583914536	-1.53474063580298	hsa_circRNA_103387	hsa_circ_0065932	RAD54L2
ASCRP3007044	-0.538513508833332	7.81857422722222	-4.77563495669616	0.000805220753366591	0.0223088964719801	-0.364448365375607	hsa_circRNA_014737	hsa_circ_0014737	MEF2D
ASCRP3007050	-1.41164407033333	10.0457271172222	-7.67910343962426	1.94447522846346e-05	0.00358428082841193	3.33851249721168	hsa_circRNA_066536	hsa_circ_0066536	EIF4E3
ASCRP3007061	-0.547931905499998	6.487299087	-4.1599487281948	0.00205735218976779	0.0375909837370119	-1.31025428922692	hsa_circRNA_406986	NA	GS1-259H13.2
ASCRP3007137	0.860856320500002	8.710010694	6.35886634436391	9.23428608839344e-05	0.00720791434915638	1.80699643482765	hsa_circRNA_402002	NA	CIRBP
ASCRP3007160	-0.744533179333329	10.4505453135556	-3.90608778728107	0.00307527028416409	0.0480855964144055	-1.71487501472712	hsa_circRNA_405558	hsa_circ_0106511	SSH2
ASCRP3007170	0.981486949499997	7.55729177866667	5.6082784659668	0.000246833419093296	0.0117890931265753	0.825156539121256	hsa_circRNA_028861	hsa_circ_0028861	RPLP0
ASCRP3007184	0.685167367333332	7.21307357677778	4.44365088329004	0.00132647534599084	0.0300986510484479	-0.867827747651257	hsa_circRNA_102004	hsa_circ_0042459	USP22
ASCRP3007203	-0.555997701000001	6.69977680766667	-4.2623037963424	0.00175380679576399	0.0347778174814341	-1.14939025072665	hsa_circRNA_101251	hsa_circ_0006900	COG6
ASCRP3007209	1.585915686	6.41140247233333	9.81274430524303	2.29195226239102e-06	0.00131544577789113	5.36561956525476	hsa_circRNA_061346	hsa_circ_0061346	APP
ASCRP3007229	-0.473278045833333	6.42857949188889	-4.90444351138023	0.000666274853303908	0.0205073935132058	-0.173511366948348	hsa_circRNA_406416	NA	TPRG1
ASCRP3007237	0.805320546833332	6.68417519311111	4.93206082335244	0.00063995766525094	0.0198224347296934	-0.132898278707263	hsa_circRNA_029562	hsa_circ_0029562	GOLGA3
ASCRP3007240	1.27336437066666	8.94969581322222	5.16910431640053	0.000454871292409429	0.016301018430525	0.210921923608336	hsa_circRNA_072837	hsa_circ_0072837	SMA5
ASCRP3007243	0.746599356666668	6.11216449255556	4.41153798315342	0.00139325333556794	0.0307658278220823	-0.917357141491792	hsa_circRNA_103069	hsa_circ_0060516	PABPC1L
ASCRP3007269	-1.03784953283333	9.84937338422222	-4.30018262934081	0.00165380515833264	0.0334775454976173	-1.09020918766829	hsa_circRNA_405412	NA	HOMER2
ASCRP3007282	1.15762112116666	7.31425269755556	6.76033305064955	5.62485576141078e-05	0.00596540409392228	2.29809338891779	hsa_circRNA_001880	hsa_circ_0001880	RAD23B
ASCRP3007284	-0.62051092216667	6.55303695777778	-4.71177277889429	0.000885287289672049	0.0235360983251504	-0.460031437364742	hsa_circRNA_104109	hsa_circ_0076413	GLTSCR1L
ASCRP3007285	-0.466060851500003	7.22288111333333	-4.08571561641787	0.0023119284973679	0.0405288720664318	-1.42776215694001	hsa_circRNA_004993	hsa_circ_0004993	XLOC_003195
ASCRP3007290	0.695149979333333	6.05097840577778	4.8345491159863	0.00073817875334789	0.0215471148808474	-0.276809332332357	hsa_circRNA_402705	NA	SPECC1L
ASCRP3007308	0.631454055166666	7.07975743422222	4.05231570959385	0.00243710933361223	0.0419380525009779	-1.4808565551197	hsa_circRNA_042474	hsa_circ_0042474	USP22
ASCRP3007317	-0.687497754333334	7.15052997788889	-6.63318135967729	6.56676499170227e-05	0.00628156137490579	2.14504684094848	hsa_circRNA_029031	hsa_circ_0029031	WDR66
ASCRP3007327	1.06007835466667	7.27689854055556	8.27841658976671	1.02177657026307e-05	0.00287526227052491	3.95918402490517	hsa_circRNA_040203	hsa_circ_0040203	AARS
ASCRP3007332	0.593700527999999	6.94944411766667	4.13348758311569	0.00214452949332681	0.0383929803053022	-1.35206149848664	hsa_circRNA_001203	hsa_circ_0001203	PEX26
ASCRP3007344	0.656199109833333	7.02030725444444	4.42925961457754	0.00135597204580477	0.0304243737065032	-0.890006336990586	hsa_circRNA_063623	hsa_circ_0063623	SREBF2
ASCRP3007416	0.766073113333333	8.33402845711111	4.03430140686287	0.00250757047834156	0.042329351483008	-1.50954962039387	hsa_circRNA_089202	hsa_circ_0089202	PRRC2B
ASCRP3007417	0.873721802333335	6.38418098177778	4.64661283558171	0.000975781120068724	0.0249980369760482	-0.558177319511326	hsa_circRNA_005104	hsa_circ_0005104	SAFB
ASCRP3007431	-1.39571822466667	10.1969335097778	-6.71989020316941	5.90751215426494e-05	0.0061978060310928	2.24966178159649	hsa_circRNA_000129	hsa_circ_0000129	VPS72
ASCRP3007443	-1.20670778633334	8.50418009855556	-5.82002344587502	0.00018560786560396	0.0101312020104482	1.11073995083236	hsa_circRNA_101460	hsa_circ_0034067	CYFIP1
ASCRP3007445	0.432153328000002	5.67115018833333	3.94019991250781	0.00291214285676527	0.0463374258555501	-1.66006118535035	hsa_circRNA_001194	hsa_circ_0001822	FAM49B
ASCRP3007446	0.843918940166664	7.47856035988889	4.81930883512404	0.000754930570885983	0.0216783788803141	-0.299430593513	hsa_circRNA_005990	hsa_circ_0005990	YAP1
ASCRP3007456	1.23210380733334	7.60102567544444	7.93466045978449	1.47125880391144e-05	0.00329522798308188	3.60849987532549	hsa_circRNA_101802	hsa_circ_0039216	GPT2
ASCRP3007469	-0.454042852333333	7.31695993155556	-4.2570400528295	0.00176820149057782	0.0347829474668706	-1.15762936028335	hsa_circRNA_001216	hsa_circ_0000238	PRKG1
ASCRP3007480	0.606151428000001	6.62334175766667	4.37351088569282	0.00147696766668363	0.0316568487934173	-0.976193688409914	hsa_circRNA_402692	NA	DGCR2
ASCRP3007482	-0.747094981000002	6.32415871966667	-4.09502588393631	0.00227825492318044	0.0401969860496773	-1.41298652562486	hsa_circRNA_104934	hsa_circ_0007311	LRRC8A
ASCRP3007511	1.530489951	8.50412172866667	7.4694015170981	2.4572145683597e-05	0.00406148837995942	3.11084635788005	hsa_circRNA_100832	hsa_circ_0022378	FADS1
ASCRP3007520	-0.609172517	7.60695644933333	-4.02088394547527	0.00256144321325179	0.0427211583914536	-1.53094631140555	hsa_circRNA_004611	hsa_circ_0004611	USP7
ASCRP3007525	0.904147546166669	6.55163718388889	7.10106125554457	3.75070464403666e-05	0.00508272572387024	2.69711121816195	hsa_circRNA_101938	hsa_circ_0041252	PITPNA
ASCRP3007549	0.929835036999999	7.23944307633333	4.97242632213117	0.000603470310298175	0.01899374134703	-0.0737457683344598	hsa_circRNA_100738	hsa_circ_0020816	NAP1L4
ASCRP3007567	0.537219318166666	5.95659755855556	5.04918826459994	0.00054007406391861	0.0176828947706506	0.0380601829121474	hsa_circRNA_062857	hsa_circ_0062857	MORC2
ASCRP3007579	-0.697703161666665	12.4428796211111	-3.89714998069478	0.00311957853867969	0.0484677194297735	-1.7292585491609	hsa_circRNA_104086	hsa_circ_0003738	LRRC16A
ASCRP3007586	0.835566733999999	7.35682548366667	5.62139859382657	0.000242467892943912	0.0117890931265753	0.843050898484071	hsa_circRNA_074595	hsa_circ_0074595	ANXA6
ASCRP3007613	-0.605658629333332	9.10928048388889	-4.17457500390686	0.00201077729665766	0.0371574887944863	-1.28718390688227	hsa_circRNA_040773	hsa_circ_0040773	ZCCHC14
ASCRP3007638	0.584623334333331	5.87965942011111	4.0136774671735	0.00259087957271394	0.0427809596533754	-1.54244731647766	hsa_circRNA_087538	hsa_circ_0087538	FAM120A
ASCRP3007674	0.489146680666667	6.30986974055556	4.33753974858761	0.00156107157177273	0.0322698629783612	-1.03203242579184	hsa_circRNA_100548	hsa_circ_0000213	UPF2
ASCRP3007685	0.449125016333335	6.31495331877778	4.15026424792744	0.00208881620120772	0.0378361261787235	-1.32554492020825	hsa_circRNA_103772	hsa_circ_0008910	DCTD
ASCRP3007732	-0.747450840833331	9.80709959622222	-4.67430122891498	0.000936179388397843	0.0244053961831032	-0.516396031300911	hsa_circRNA_102443	hsa_circ_0049282	AP1M2
ASCRP3007746	0.805129657333334	6.82451595611111	7.43685355259278	2.54921187826077e-05	0.00407748529445743	3.07500473112372	hsa_circRNA_007059	hsa_circ_0007059	ZNF720
ASCRP3007785	1.17428172666667	7.15727390322222	5.44314658460991	0.000309626160016279	0.0127033503263267	0.597677982668832	hsa_circRNA_077007	hsa_circ_0077007	EEF1A1
ASCRP3007792	1.93077367116666	9.26227652922222	6.05262001228586	0.000136666663951611	0.00871540287696646	1.41660520011183	hsa_circRNA_001691	hsa_circ_0001691	HNRNPA2B1
ASCRP3007794	0.821459474500001	6.97412132666667	5.52038390418563	0.000278349399686638	0.0123447958761024	0.704597849937312	hsa_circRNA_103553	hsa_circ_0001377	TNK2
ASCRP3007838	0.798798953333333	7.44648075011111	5.893350299171	0.000168401283095837	0.00981800507962005	1.20804650866873	hsa_circRNA_102001	hsa_circ_0005415	USP22
ASCRP3007844	1.0270037315	5.94519236966667	9.69810247330555	2.54529609816255e-06	0.0013420604973887	5.26880509799346	hsa_circRNA_008551	hsa_circ_0008551	NBEAP1
ASCRP3007865	1.306127417	6.48649274666667	6.20022516380752	0.000112962432393753	0.00818012070091699	1.60649900844474	hsa_circRNA_402510	hsa_circ_0119498	SEPT2
ASCRP3007911	0.821629971833336	7.87802530811111	4.08278270896915	0.00232264460810004	0.0405288720664318	-1.43241897902227	hsa_circRNA_103028	hsa_circ_0059910	AHCY
ASCRP3007912	-0.691804313333332	11.7468724822222	-4.34752799199897	0.00153722123416123	0.0319150730893358	-1.01650971361204	hsa_circRNA_401117	hsa_circ_0097941	ZNF10
ASCRP3007930	0.572922821	6.98175773666667	4.22412988149599	0.00186107885418248	0.0357243150616858	-1.20922531176278	hsa_circRNA_100664	hsa_circ_0005741	FBXW4
ASCRP3007933	-0.378388852166667	6.98561353211111	-4.05639212468202	0.00242145597633895	0.0417423073518359	-1.47436913395582	hsa_circRNA_103489	hsa_circ_0067717	RNF13
ASCRP3007951	1.3911675035	9.07251466066667	6.61650687820404	6.70245016214988e-05	0.00632843873113485	2.12480663589912	hsa_circRNA_092458	hsa_circ_0000872	EEF2
ASCRP3007980	0.456971604500001	6.25275730333333	4.42144829840716	0.00137227280226896	0.0304806145754124	-0.902056590417541	hsa_circRNA_104954	hsa_circ_0089371	REXO4
ASCRP3007988	0.556905651666667	6.16560160555556	4.01250349307707	0.00259570852872791	0.0427809596533754	-1.544321479367	hsa_circRNA_103292	hsa_circ_0005028	TSEN2
ASCRP3008027	0.805217729000001	5.99748620166667	8.28993730820906	1.00957298911275e-05	0.00287526227052491	3.97069556780533	hsa_circRNA_101237	hsa_circ_0003489	CDK8
ASCRP3008045	0.532699660666667	5.92649337888889	4.40447206629228	0.00140841965232638	0.0308807877477494	-0.928274565269617	hsa_circRNA_103512	hsa_circ_0001361	FNDC3B
ASCRP3008084	1.78132844833333	12.7600787277778	7.16014806264807	3.50104263290826e-05	0.00481122154496984	2.76469329935412	hsa_circRNA_059914	hsa_circ_0059914	AHCY
ASCRP3008095	0.445987984000002	5.90645958766667	4.17718723651688	0.00200257687399291	0.0371368656751262	-1.28306646030048	hsa_circRNA_101292	hsa_circ_0002664	PCCA
ASCRP3008101	0.726429744666667	7.38720264422222	4.11271246674629	0.00221570140809335	0.0393781395970251	-1.38494717278569	hsa_circRNA_101319	hsa_circ_0000524	RBM23
ASCRP3008117	0.434918582833333	6.64673679344444	4.34464170506162	0.00154407333653953	0.031986249563941	-1.020993888767	hsa_circRNA_008823	hsa_circ_0008823	KIAA1191
ASCRP3008139	2.12098548166666	9.30808888222222	10.6881257608157	1.06299329435762e-06	0.000864302131087271	6.06547563040794	hsa_circRNA_008389	hsa_circ_0008389	DNAJC11
ASCRP3008140	1.51669400583333	7.80514318744444	9.18478717829125	4.12311980402362e-06	0.00182860363308448	4.81961519168188	hsa_circRNA_000102	hsa_circ_0000102	AKNAD1
ASCRP3008142	0.775807392666664	7.01078032522222	5.22212035929011	0.000421898740929318	0.0155926743001794	0.28664366084227	hsa_circRNA_402094	hsa_circ_0109543	HKR1
ASCRP3008153	1.43645301766667	8.47494780655556	5.22626870324832	0.000419429007939154	0.0155603377584119	0.292550460816932	hsa_circRNA_103176	hsa_circ_0062545	GUSBP11
ASCRP3008161	2.05063246183333	10.6047370187778	4.06918113152468	0.00237302988210366	0.0410525754604351	-1.45402920724192	hsa_circRNA_000424	hsa_circ_0001549	FABP6
ASCRP3008186	0.558151710833332	7.36878251011111	4.18978775638735	0.00196351373227156	0.0370613308546287	-1.263217660698	hsa_circRNA_103209	hsa_circ_0009004	MYH9
ASCRP3008205	0.801714724999998	7.97562389566667	5.60571735823821	0.00024769540749697	0.0117890931265753	0.821660404251774	hsa_circRNA_103747	hsa_circ_0001449	ARHGAP10
ASCRP3008211	-0.8152825925	7.079369973	-5.16720738375299	0.000456101058884218	0.016301018430525	0.208204584947738	hsa_circRNA_406281	NA	GNL3
ASCRP3008277	-0.664586355000003	11.4928285933333	-4.08838620828786	0.00230221613194851	0.0405005001398398	-1.42352276082398	hsa_circRNA_001161	hsa_circ_0001161	MMP9
ASCRP3008313	0.983484830166665	6.69982615255556	6.63505137290913	6.55173459614351e-05	0.00628156137490579	2.14731427616506	hsa_circRNA_102428	hsa_circ_0048775	LONP1
ASCRP3008317	1.1131081	7.19502432566667	5.63184606705375	0.000239051036364822	0.0117799038475332	0.857281209693457	hsa_circRNA_101934	hsa_circ_0041195	YWHAE
ASCRP3008332	0.667938593166665	6.84878573755556	4.35105457263517	0.00152889273729922	0.0318748000808302	-1.01103231434497	hsa_circRNA_006290	hsa_circ_0006290	SLC7A1
ASCRP3008345	-0.882201174666667	10.5034177967778	-6.11991110404906	0.000125254259532347	0.00849774040014366	1.50357743897026	hsa_circRNA_100876	hsa_circ_0023404	RNF121
ASCRP3008355	1.14527604016667	9.47550353322222	6.13942088626607	0.000122141026970993	0.0084519858167091	1.52866712942067	hsa_circRNA_040730	hsa_circ_0040730	GSE1
ASCRP3008366	0.646044316333335	6.45392897377778	6.60350547337663	6.81035222680291e-05	0.00632843873113485	2.10899748695856	hsa_circRNA_092405	hsa_circ_0000525	BCL2L2-PABPN1
ASCRP3008390	0.410746112833333	5.64406250944444	4.16164842496497	0.00205188180913989	0.0375909837370119	-1.30757190799539	hsa_circRNA_103155	hsa_circ_0062171	BCL2L13
ASCRP3008397	-0.561266248666666	7.06957987711111	-4.61785108563106	0.00101881139240924	0.0252298039485711	-0.601696919614122	hsa_circRNA_104644	hsa_circ_0084727	SLCO5A1
ASCRP3008430	0.783726435833332	8.14958020044445	5.52705630227079	0.000275811363501658	0.0123447958761024	0.713791474340582	hsa_circRNA_104288	hsa_circ_0079163	EIF3B
ASCRP3008590	-0.563411618333328	10.7682445688889	-5.13538078234237	0.000477273680006827	0.0165286036170073	0.162531035219467	hsa_circRNA_101740	hsa_circ_0008616	C16orf62
ASCRP3008591	-1.23903358333333	11.0527999988889	-6.39421936242917	8.83262521338269e-05	0.00702100080099057	1.85117449028212	hsa_circRNA_103664	hsa_circ_0003534	SDAD1
ASCRP3008610	1.047444742	8.903264975	5.79456287885568	0.000192017729031082	0.0102005785918474	1.07676235321286	hsa_circRNA_100043	hsa_circ_0009624	ENO1
ASCRP3008655	-0.404455890000003	12.2801557433333	-4.03863421321723	0.00249042952263762	0.042329351483008	-1.50264476675115	hsa_circRNA_030296	hsa_circ_0030296	INTS6
ASCRP3008668	1.0957715515	9.157038262	4.08796114771819	0.00230375910398802	0.0405005001398398	-1.424197458576	hsa_circRNA_101050	hsa_circ_0003770	ARF3
ASCRP3008700	0.948733057	8.38740754466667	5.33099809262785	0.000361943060894939	0.0140572721652765	0.440798062694582	hsa_circRNA_100015	hsa_circ_0009357	GNB1
ASCRP3008709	0.730612162833334	6.69383829444444	5.80472265258862	0.000189431800891464	0.0102005785918474	1.0903325695469	hsa_circRNA_062865	hsa_circ_0062865	MORC2
ASCRP3008737	1.04726796666667	8.09603611822222	5.11131802375717	0.000493979093843443	0.0169709648543327	0.127896212672315	hsa_circRNA_007250	hsa_circ_0007250	PDIA6
ASCRP3008739	0.869730904166665	6.33966554388889	5.49791650466072	0.000287081683519667	0.0124647837890264	0.673590675855336	hsa_circRNA_017693	hsa_circ_0017693	ECHDC3
ASCRP3008754	-0.348043412500001	7.02174650666667	-4.07126032948762	0.00236525380710175	0.0410525754604351	-1.45072429724972	hsa_circRNA_103644	hsa_circ_0007476	FIP1L1
ASCRP3008763	0.641183154666664	6.48683577155556	5.63227793456854	0.000238910912794326	0.0117799038475332	0.857869088856638	hsa_circRNA_101325	hsa_circ_0031288	PABPN1
ASCRP3008766	1.296648296	8.150873372	5.46832235921829	0.000299035728619564	0.0125222815628373	0.632629578091377	hsa_circRNA_104853	hsa_circ_0087861	RAD23B
ASCRP3008789	-0.438541355999999	5.85248537833333	-4.62213226983483	0.00101228052314306	0.0251318602145213	-0.595211394697515	hsa_circRNA_101290	hsa_circ_0030724	UBAC2
ASCRP3008790	0.422440171500001	6.051799632	3.95691582214954	0.00283554816448357	0.0456541970971389	-1.63324921008563	hsa_circRNA_052154	hsa_circ_0052154	RPS9
ASCRP3008796	0.792679942999999	6.63700706066667	4.52159824937337	0.00117811122200186	0.0279679591072316	-0.748209146976981	hsa_circRNA_032682	hsa_circ_0032682	NEK9
ASCRP3008804	0.810346383666666	5.61591310155556	6.87767013532751	4.8845238032622e-05	0.00567360699386063	2.43731265932065	hsa_circRNA_104066	hsa_circ_0004032	ATXN1
ASCRP3008809	-0.427570806666669	7.12521589311111	-4.31772897536966	0.0016095431960127	0.0329922541249914	-1.06286048202216	hsa_circRNA_100733	hsa_circ_0006467	SIRT3
ASCRP3008824	-0.670375529833333	6.91812889388889	-4.2399825787657	0.00181571274943583	0.0355028242409728	-1.18435391313439	hsa_circRNA_102359	hsa_circ_0047585	PIAS2
ASCRP3008860	1.23682474733333	8.01022958444444	7.68342110332173	1.93522446595973e-05	0.00358428082841193	3.34314141658608	hsa_circRNA_007148	hsa_circ_0007148	FNDC3B
ASCRP3008865	0.872941632166668	6.39345773222222	6.09096281514651	0.000130032524443512	0.00854943561613614	1.46624527974806	hsa_circRNA_104597	hsa_circ_0084021	PLEKHA2
ASCRP3008877	2.61973947216667	6.26809104722222	16.3776929098951	2.03519284628445e-08	8.66680290040832e-05	9.32967055923601	hsa_circRNA_104259	hsa_circ_0078607	SLC22A3
ASCRP3008887	0.860291160666665	7.92203022555556	5.03963512809989	0.000547560531458018	0.0177683651325879	0.0241946391762982	hsa_circRNA_008702	hsa_circ_0008702	GNB1
ASCRP3008906	-0.678644176333335	6.73479714288889	-3.89316795310929	0.0031395342782015	0.0485677529124588	-1.73566965245473	hsa_circRNA_405270	NA	
ASCRP3008940	0.954818031000001	8.16476595466667	6.24072799076186	0.000107263328311353	0.00786893454386367	1.65804038572744	hsa_circRNA_100014	hsa_circ_0005907	GNB1
ASCRP3008948	1.01081500616667	6.06594872788889	6.68582944247184	6.157512428897e-05	0.00627435871687423	2.20869411300936	hsa_circRNA_103755	hsa_circ_0071185	LRBA
ASCRP3008949	-0.757907021000001	6.316639509	-5.90330732910311	0.00016620062074526	0.00981800507962005	1.22119695538367	hsa_circRNA_007326	hsa_circ_0007326	CHMP4A
ASCRP3008975	0.405039372499999	9.260160029	3.9655411709423	0.00279685628993104	0.0454058682543381	-1.61942692246852	hsa_circRNA_406631	hsa_circ_0129835	SSBP2
ASCRP3008984	1.35805943166667	7.18858833588889	6.57691622822929	7.03692470353695e-05	0.00647729003135943	2.07659098287209	hsa_circRNA_005087	hsa_circ_0005087	NUDC
ASCRP3008985	1.49265647666666	6.42741678988889	10.9475337174101	8.55311247938802e-07	0.000864302131087271	6.26022764004239	hsa_circRNA_101307	hsa_circ_0008539	TMCO3
ASCRP3008993	2.50258166616667	13.7613311392222	4.26370997876085	0.0017499823320628	0.034775107156694	-1.1471898375228	hsa_circRNA_008882	hsa_circ_0008882	MTND5
ASCRP3009000	-0.887395129166668	8.89754752511111	-4.45610847724598	0.00130149131313583	0.0296697447249213	-0.848652619027442	hsa_circRNA_402500	hsa_circ_0119387	IQCA1
ASCRP3009016	-0.428969050666667	5.68262455677778	-4.25734894756547	0.00176735331960125	0.0347829474668706	-1.1571457591238	hsa_circRNA_403007	NA	BC073807
ASCRP3009019	-0.418620700666666	6.18170407144444	-4.45803620805329	0.0012976700093984	0.0296519116667451	-0.845687342439776	hsa_circRNA_405637	NA	SLC26A11
ASCRP3009059	-0.623937295166666	5.98400604344444	-4.15417590231813	0.00207604689541898	0.0377904035640612	-1.31936744713879	hsa_circRNA_406521	hsa_circ_0125125	UGT8
ASCRP3009065	-0.694259703333334	12.3892638088889	-4.18123104057134	0.00198995195575692	0.0371368656751262	-1.27669427930752	hsa_circRNA_403328	hsa_circ_0129172	PPAP2A
ASCRP3009080	-1.35646876733333	10.4980187658889	-5.03598856552867	0.000550447413484594	0.0177683651325879	0.0188983034118086	hsa_circRNA_400059	hsa_circ_0092289	RRBP1
ASCRP3009084	-0.703351020000001	13.1578602733333	-5.14465265602304	0.000470999028269511	0.0165230944122405	0.175852884449245	hsa_circRNA_101721	hsa_circ_0038095	ABCC1
ASCRP3009101	0.784220935166666	6.42683450888889	7.07585489541685	3.86303258346085e-05	0.00516323409819555	2.66813747386015	hsa_circRNA_101309	hsa_circ_0007404	TMCO3
ASCRP3009102	1.37529382716667	6.70180733988889	11.0784217727378	7.67750110235134e-07	0.000864302131087271	6.35642242585259	hsa_circRNA_101308	hsa_circ_0031027	TMCO3
ASCRP3009107	-0.726897753499999	5.86405725333333	-5.55568871100203	0.000265199119035442	0.0122632597366294	0.753165323011276	hsa_circRNA_008382	hsa_circ_0008382	SP140L
ASCRP3009111	0.548336266499998	6.12587278433333	4.28402937174639	0.00169569230016798	0.0339730385477187	-1.11542319968445	hsa_circRNA_405301	hsa_circ_0103272	TJP1
ASCRP3009114	0.857372905166667	6.96682760955556	6.68371599238811	6.17339793809497e-05	0.00627435871687423	2.2061466916697	hsa_circRNA_100040	hsa_circ_0009594	RERE
ASCRP3009125	-0.661942731833332	6.72461861355556	-4.41132080008524	0.0013937169106652	0.0307658278220823	-0.917692603855335	hsa_circRNA_402125	hsa_circ_0109773	GRIN2D
ASCRP3009147	1.71681531766666	8.25183966455556	4.62219367691403	0.0010121871722598	0.0251318602145213	-0.595118389103249	hsa_circRNA_101099	hsa_circ_0000417	CPSF6
ASCRP3009173	-2.98257796066667	11.1681171447778	-4.57403345175797	0.00108828964889204	0.0264007420107856	-0.668228733422472	hsa_circRNA_102731	hsa_circ_0054853	XPO1
ASCRP3009218	0.84651838	6.44927706433333	6.11896109381189	0.000125408026593988	0.00849774040014366	1.50235427353664	hsa_circRNA_100244	hsa_circ_0000075	FGGY
ASCRP3009256	3.59449952116667	11.5467002025556	6.02415787956937	0.000141827145656526	0.00892779006561759	1.37961474974188	hsa_circRNA_000543	hsa_circ_0000326	XLOC_l2_002352
ASCRP3009290	0.988205957833333	6.97012785544444	7.25835557876628	3.12508293565779e-05	0.00455096032883777	2.87598628253439	hsa_circRNA_000178	hsa_circ_0000549	SRSF5
ASCRP3009292	0.600010291833334	5.92991287311111	5.73307304519466	0.000208502463317797	0.0107668381536323	0.994296356961746	hsa_circRNA_056281	hsa_circ_0056281	EPB41L5
ASCRP3009298	-0.484518086000001	5.89924336633333	-4.81886754449368	0.000755421627478404	0.0216783788803141	-0.30008612251561	hsa_circRNA_103076	hsa_circ_0060733	CSE1L
ASCRP3009323	0.680279854166666	7.06560696688889	4.49336476663017	0.00122970708871676	0.0289114507580949	-0.791437052983488	hsa_circRNA_100166	hsa_circ_0011571	KIAA0319L
ASCRP3009338	1.42543893733333	7.04211228977778	7.99297803050934	1.38185993583096e-05	0.00321019223664348	3.66898742954762	hsa_circRNA_071210	hsa_circ_0071210	LRBA
ASCRP3009359	-0.670074188833333	9.97973334688889	-4.2061555442942	0.0019139689998412	0.0364027203342117	-1.23746522223608	hsa_circRNA_101115	hsa_circ_0027774	METAP2
ASCRP3009374	2.1849500975	10.6624216716667	5.23434133676807	0.000414667222252567	0.0155603377584119	0.30403745733233	hsa_circRNA_001547	hsa_circ_0001874	BICD2
ASCRP3009386	0.612649300166666	6.22113323788889	5.16796276265944	0.000455610926678673	0.016301018430525	0.209286724411956	hsa_circRNA_082864	hsa_circ_0082864	ZNF783
ASCRP3009397	0.5735476995	6.49428109933333	5.46280512352932	0.000301322870184366	0.0125641335230293	0.624978319518138	hsa_circRNA_008122	hsa_circ_0008122	ZNF730
ASCRP3009403	1.22599797833333	8.67660669744444	5.14766089384225	0.000468982251478515	0.0165230944122405	0.18017229849671	hsa_circRNA_100013	hsa_circ_0006869	GNB1
ASCRP3009408	1.57323940666667	7.57868758422222	6.28956574665335	0.000100801153643907	0.00768372543830935	1.71986649601142	hsa_circRNA_103758	hsa_circ_0071196	LRBA
ASCRP3009429	0.710611083166665	7.71484041388889	3.98430522072596	0.00271458800694833	0.0441437253063248	-1.58938704647214	hsa_circRNA_001218	hsa_circ_0001218	AP1B1
ASCRP3009451	0.705514598166664	5.90765177322222	5.71802901338089	0.000212763449313772	0.0108687590311752	0.974032604299604	hsa_circRNA_101245	hsa_circ_0000471	N4BP2L2
ASCRP3009454	-0.812356982500001	5.939233272	-8.6296793573654	7.12420048324355e-06	0.00239692496948301	4.30334608871999	hsa_circRNA_069821	hsa_circ_0069821	KIAA1211
ASCRP3009462	0.946012999166667	6.94660127455556	5.07076844000825	0.000523562326861031	0.0174348041746863	0.0693306846349939	hsa_circRNA_103869	hsa_circ_0072803	SMA4
ASCRP3009464	1.09455499616667	7.79623636788889	4.63894943040413	0.000987054010154924	0.02507991139865	-0.569761078962334	hsa_circRNA_086779	hsa_circ_0086779	VCP
ASCRP3009504	0.631056041333335	6.37139152011111	3.89964125489144	0.00310716136197723	0.0484290310044918	-1.72524846886956	hsa_circRNA_101719	hsa_circ_0038090	ABCC1
ASCRP3009537	-0.365645720666667	6.15065303311111	-3.93072565631964	0.00295651745649709	0.0466775741473174	-1.67527189317117	hsa_circRNA_405619	NA	PRKCA
ASCRP3009559	-1.08938397066667	10.4914509931111	-4.00163023089286	0.00264088652420446	0.0432118682424254	-1.5616876307479	hsa_circRNA_101313	hsa_circ_0031132	METTL17
ASCRP3009562	1.1031703395	7.206435999	4.03622368599008	0.00249995050113827	0.042329351483008	-1.50648595526762	hsa_circRNA_024490	hsa_circ_0024490	DDX6
